B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B19001_001E,state,county,tract,block group,GEOID
60.0,7.0,4.0,123.0,27.0,149.0,99.0,75.0,1.0,26.0,37.0,199.0,189.0,102.3060856207396,0.0,0.0,1098.3060856207396,17,031,817600,3,170318176003
2.0,36.0,7.0,1.0,52.0,70.0,52.0,22.0,74.0,88.0,2.0,155.0,67.0,87.55083381174728,0.0,0.0,715.5508338117473,17,031,817700,1,170318177001
103.0,59.0,196.0,71.0,25.0,149.0,9.0,0.0,66.0,127.0,103.0,61.0,302.0,101.70399692770107,0.0,0.0,1372.7039969277012,17,031,817700,2,170318177002
2.0,126.0,47.0,92.0,36.0,39.0,3.0,68.0,153.0,200.0,264.0,76.0,146.0,84.60196838745455,0.0,0.0,1336.6019683874545,17,031,817700,3,170318177003
5.0,17.0,1.0,28.0,79.0,1.0,90.0,134.0,4.0,184.0,212.0,182.0,11.0,94.0,0.0,0.0,1042.0,17,031,817700,4,170318177004
58.0,22.0,182.0,345.0,16.0,105.0,112.0,122.0,8.0,28.0,1.0,203.0,66.0,83.0,0.0,0.0,1351.0,17,031,817900,1,170318179001
31.0,30.0,0.0,34.0,1.0,1.0,181.0,0.0,96.0,142.0,3.0,149.0,204.0,98.04057080493064,0.0,0.0,970.0405708049307,17,031,817900,2,170318179002
2.0,65.0,80.0,35.0,7.0,1.0,32.0,6.0,18.0,262.0,117.0,397.0,11.0,74.0,0.0,0.0,1107.0,17,031,817900,3,170318179003
168.0,29.0,46.0,3.0,3.0,3.0,35.0,1.0,1.0,24.0,128.0,130.0,63.0,100.98967684039135,0.0,0.0,734.9896768403913,17,031,817900,4,170318179004
0.0,38.0,14.0,1.0,71.0,20.0,35.0,38.0,45.0,116.0,156.0,3.0,47.0,98.0,0.0,0.0,682.0,17,031,817900,5,170318179005
174.0,45.0,94.0,124.0,0.0,20.0,66.0,54.0,7.0,136.0,334.0,366.0,103.0,84.3060856207396,0.0,0.0,1607.3060856207396,17,031,818000,1,170318180001
67.0,2.0,114.0,94.0,37.0,13.0,28.0,5.0,105.0,85.0,165.0,50.0,69.0,82.71419978172572,0.0,0.0,916.7141997817257,17,031,818000,2,170318180002
2.0,29.0,134.0,18.0,141.0,1.0,94.0,44.0,17.0,157.0,227.0,240.0,164.0,95.64277980355315,0.0,0.0,1363.6427798035531,17,031,818000,3,170318180003
1.0,5.0,91.0,91.0,8.0,26.0,6.0,27.0,0.0,62.0,191.0,277.0,178.0,97.66318551160245,0.0,0.0,1060.6631855116025,17,031,818100,1,170318181001
4.0,34.0,66.0,68.0,126.0,0.0,0.0,5.0,78.0,199.0,38.0,218.0,73.0,98.0712996725886,0.0,0.0,1007.0712996725886,17,031,818100,2,170318181002
0.0,6.0,97.0,42.0,5.0,16.0,4.0,61.0,11.0,140.0,203.0,79.0,374.0,106.22434248295838,0.0,0.0,1144.2243424829585,17,031,818200,1,170318182001
10.0,66.0,30.0,2.0,6.0,9.0,78.0,4.0,20.0,8.0,165.0,241.0,19.0,85.0,0.0,0.0,743.0,17,031,818200,2,170318182002
9.0,0.0,0.0,16.0,0.0,2.0,62.0,3.0,17.0,4.0,19.0,92.0,107.0,100.16324566439445,0.0,0.0,431.1632456643944,17,031,818200,3,170318182003
115.0,153.0,62.0,127.0,53.0,32.0,47.0,101.0,23.0,240.0,166.0,145.0,258.0,94.60196838745455,0.0,0.0,1616.6019683874545,17,031,818200,4,170318182004
217.0,1.0,8.0,5.0,6.0,125.0,153.0,68.0,59.0,201.0,191.0,57.0,153.0,100.62237409550384,0.0,0.0,1344.6223740955038,17,031,818300,1,170318183001
0.0,4.0,1.0,209.0,4.0,157.0,9.0,0.0,1.0,420.0,82.0,397.0,69.0,88.53054840928196,0.0,0.0,1441.530548409282,17,031,818300,2,170318183002
3.0,126.0,111.0,147.0,44.0,116.0,164.0,22.0,17.0,139.0,208.0,347.0,290.0,102.05089396453928,0.0,0.0,1836.0508939645392,17,031,818300,3,170318183003
184.0,0.0,4.0,83.0,4.0,27.0,55.0,46.0,92.0,98.0,48.0,154.0,57.0,98.29588276671494,0.0,0.0,950.295882766715,17,031,818300,4,170318183004
3.0,1.0,88.0,0.0,86.0,81.0,156.0,21.0,4.0,127.0,45.0,104.0,211.0,90.31628847476425,0.0,0.0,1017.3162884747643,17,031,818401,1,170318184011
92.0,1.0,3.0,2.0,3.0,0.0,73.0,6.0,21.0,44.0,10.0,11.0,34.0,90.57135982538058,0.0,0.0,390.57135982538057,17,031,818401,2,170318184012
5.0,2.0,0.0,0.0,85.0,18.0,46.0,5.0,28.0,117.0,32.0,286.0,110.0,105.3060856207396,0.0,0.0,839.3060856207396,17,031,818401,3,170318184013
54.0,22.0,4.0,3.0,6.0,26.0,13.0,11.0,0.0,31.0,166.0,162.0,135.0,87.0,0.0,0.0,720.0,17,031,818401,4,170318184014
5.0,22.0,37.0,1.0,6.0,11.0,6.0,77.0,44.0,85.0,172.0,205.0,111.0,92.0,0.0,0.0,874.0,17,031,818402,1,170318184021
1.0,22.0,35.0,2.0,98.0,19.0,40.0,70.0,1.0,86.0,32.0,121.0,92.0,111.62237409550384,0.0,0.0,730.6223740955038,17,031,818402,2,170318184022
27.0,0.0,0.0,77.0,86.0,4.0,10.0,16.0,64.0,198.0,103.0,293.0,107.0,107.33669418281356,0.0,0.0,1092.3366941828135,17,031,818402,3,170318184023
0.0,0.0,6.0,98.0,21.0,85.0,7.0,54.0,18.0,141.0,23.0,158.0,301.0,96.34677673125422,0.0,0.0,1008.3467767312543,17,031,818500,1,170318185001
37.0,40.0,180.0,3.0,112.0,1.0,15.0,47.0,98.0,39.0,119.0,160.0,258.0,105.27547705866564,0.0,0.0,1214.2754770586657,17,031,818500,2,170318185002
46.0,68.0,38.0,68.0,91.0,86.0,52.0,68.0,0.0,139.0,86.0,87.0,258.0,92.41795609825883,0.0,0.0,1179.4179560982589,17,031,818500,3,170318185003
0.0,2.0,11.0,25.0,4.0,22.0,0.0,59.0,94.0,67.0,136.0,153.0,17.0,109.09170538063789,0.0,0.0,699.0917053806379,17,031,818500,4,170318185004
73.0,71.0,31.0,45.0,61.0,1.0,24.0,55.0,9.0,103.0,1.0,168.0,218.0,99.31616816918026,0.0,0.0,959.3161681691803,17,031,818600,1,170318186001
1.0,4.0,117.0,15.0,38.0,81.0,211.0,97.0,1.0,112.0,222.0,413.0,298.0,93.42839956345145,0.0,0.0,1703.4283995634514,17,031,818600,2,170318186002
167.0,27.0,1.0,149.0,91.0,70.0,115.0,28.0,66.0,58.0,35.0,53.0,77.0,80.33669418281356,0.0,0.0,1017.3366941828135,17,031,818600,3,170318186003
3.0,2.0,0.0,33.0,1.0,6.0,0.0,1.0,3.0,54.0,62.0,85.0,193.0,101.30596531515562,0.0,0.0,544.3059653151556,17,031,818700,1,170318187001
4.0,0.0,11.0,22.0,3.0,16.0,7.0,71.0,114.0,7.0,7.0,57.0,153.0,103.52034555525731,0.0,0.0,575.5203455552573,17,031,818700,2,170318187002
0.0,37.0,70.0,33.0,56.0,1.0,11.0,1.0,36.0,64.0,104.0,105.0,263.0,99.72440263575038,0.0,0.0,880.7244026357504,17,031,818700,3,170318187003
38.0,36.0,50.0,1.0,2.0,6.0,0.0,33.0,47.0,90.0,81.0,139.0,72.0,107.55095411733127,0.0,0.0,702.5509541173312,17,031,818700,4,170318187004
2.0,107.0,65.0,6.0,2.0,124.0,0.0,3.0,66.0,33.0,49.0,269.0,97.0,100.33669418281356,0.0,0.0,923.3366941828135,17,031,818800,1,170318188001
19.0,2.0,5.0,2.0,5.0,50.0,0.0,7.0,3.0,90.0,93.0,196.0,84.0,88.34689703683821,0.0,0.0,644.3468970368382,17,031,818800,2,170318188002
78.0,93.0,0.0,0.0,50.0,56.0,1.0,1.0,6.0,67.0,2.0,210.0,142.0,86.6325769495285,0.0,0.0,792.6325769495285,17,031,818800,3,170318188003
4.0,12.0,123.0,3.0,19.0,14.0,0.0,3.0,0.0,36.0,95.0,212.0,70.0,88.90805400819414,0.0,0.0,679.9080540081941,17,031,818800,4,170318188004
6.0,102.0,85.0,23.0,6.0,24.0,60.0,71.0,1.0,219.0,71.0,128.0,247.0,105.03048825648997,0.0,0.0,1148.03048825649,17,031,818800,5,170318188005
2.0,9.0,15.0,16.0,5.0,30.0,0.0,58.0,3.0,222.0,34.0,218.0,268.0,71.0,0.0,0.0,951.0,17,031,818800,6,170318188006
130.0,4.0,148.0,1.0,129.0,67.0,0.0,190.0,91.0,75.0,161.0,317.0,132.0,83.13251679673651,0.0,0.0,1528.1325167967366,17,031,818900,1,170318189001
162.0,67.0,18.0,66.0,124.0,38.0,45.0,110.0,113.0,122.0,217.0,252.0,121.0,103.62237409550384,0.0,0.0,1558.6223740955038,17,031,818900,2,170318189002
0.0,0.0,21.0,4.0,22.0,63.0,8.0,59.0,32.0,90.0,137.0,134.0,169.0,90.37750559891217,0.0,0.0,829.3775055989122,17,031,818900,3,170318189003
7.0,6.0,5.0,3.0,0.0,34.0,20.0,3.0,13.0,1.0,40.0,114.0,165.0,95.17344851841911,0.0,0.0,506.17344851841904,17,031,819000,1,170318190001
14.0,2.0,17.0,0.0,0.0,3.0,19.0,3.0,16.0,33.0,16.0,203.0,197.0,89.81598771080428,0.0,0.0,612.8159877108043,17,031,819000,2,170318190002
2.0,0.0,28.0,39.0,6.0,14.0,28.0,0.0,76.0,9.0,12.0,122.0,231.0,102.4386024174761,0.0,0.0,669.4386024174761,17,031,819000,3,170318190003
0.0,80.0,79.0,90.0,0.0,5.0,40.0,23.0,62.0,82.0,31.0,38.0,103.0,89.72440263575038,0.0,0.0,722.7244026357504,17,031,819000,4,170318190004
125.0,60.0,24.0,31.0,44.0,39.0,2.0,26.0,80.0,17.0,55.0,287.0,254.0,99.90805400819414,0.0,0.0,1143.908054008194,17,031,819100,1,170318191001
5.0,22.0,1.0,7.0,49.0,37.0,54.0,42.0,31.0,1.0,62.0,278.0,115.0,115.0,0.0,0.0,819.0,17,031,819100,2,170318191002
156.0,80.0,6.0,8.0,56.0,84.0,3.0,100.0,61.0,190.0,108.0,140.0,26.0,87.18365137244376,0.0,0.0,1105.1836513724438,17,031,819100,3,170318191003
1.0,49.0,111.0,60.0,30.0,67.0,3.0,123.0,0.0,30.0,133.0,149.0,74.0,108.10202854024654,0.0,0.0,938.1020285402466,17,031,819100,4,170318191004
0.0,24.0,92.0,0.0,70.0,9.0,6.0,123.0,3.0,42.0,155.0,96.0,6.0,92.22446278854237,0.0,0.0,718.2244627885424,17,031,819200,1,170318192001
27.0,59.0,63.0,1.0,88.0,299.0,4.0,4.0,23.0,354.0,134.0,208.0,139.0,91.0,0.0,0.0,1494.0,17,031,819200,2,170318192002
149.0,177.0,137.0,172.0,251.0,152.0,7.0,126.0,215.0,227.0,151.0,311.0,213.0,69.35709989086286,0.0,0.0,2357.357099890863,17,031,819200,3,170318192003
21.0,18.0,1.0,144.0,108.0,79.0,68.0,24.0,27.0,80.0,202.0,321.0,81.0,106.46921097955007,0.0,0.0,1280.46921097955,17,031,819200,4,170318192004
9.0,6.0,2.0,2.0,3.0,2.0,21.0,1.0,15.0,36.0,79.0,165.0,140.0,93.86712228651155,0.0,0.0,574.8671222865115,17,031,819300,1,170318193001
43.0,0.0,29.0,22.0,3.0,59.0,58.0,55.0,10.0,193.0,155.0,355.0,119.0,105.51002239564868,0.0,0.0,1206.5100223956488,17,031,819300,2,170318193002
13.0,24.0,2.0,89.0,16.0,5.0,66.0,5.0,26.0,4.0,44.0,53.0,44.0,83.55095411733127,0.0,0.0,474.55095411733123,17,031,819300,3,170318193003
121.0,1.0,21.0,3.0,65.0,43.0,0.0,14.0,0.0,62.0,13.0,542.0,41.0,101.0,0.0,0.0,1027.0,17,031,819400,1,170318194001
1.0,173.0,27.0,118.0,86.0,0.0,91.0,84.0,89.0,5.0,83.0,173.0,72.0,93.88764830014483,0.0,0.0,1095.8876483001447,17,031,819400,2,170318194002
11.0,1.0,11.0,0.0,20.0,1.0,2.0,39.0,21.0,35.0,60.0,1.0,158.0,84.22434248295838,0.0,0.0,444.2243424829584,17,031,819400,3,170318194003
0.0,32.0,38.0,6.0,5.0,182.0,6.0,0.0,1.0,110.0,22.0,111.0,198.0,106.030247645322,0.0,0.0,817.030247645322,17,031,819400,4,170318194004
3.0,4.0,5.0,72.0,49.0,26.0,37.0,70.0,5.0,1.0,87.0,109.0,121.0,101.20405708049307,0.0,0.0,690.204057080493,17,031,819400,5,170318194005
6.0,0.0,15.0,43.0,8.0,2.0,3.0,5.0,23.0,59.0,29.0,36.0,108.0,96.55095411733127,0.0,0.0,433.5509541173313,17,031,819500,1,170318195001
60.0,2.0,16.0,16.0,4.0,21.0,0.0,2.0,48.0,47.0,31.0,46.0,42.0,90.31628847476425,0.0,0.0,425.31628847476424,17,031,819500,2,170318195002
20.0,18.0,11.0,16.0,16.0,2.0,8.0,19.0,26.0,40.0,159.0,218.0,104.0,87.1938542264684,0.0,0.0,744.1938542264684,17,031,819500,3,170318195003
29.0,192.0,27.0,78.0,79.0,0.0,4.0,5.0,5.0,47.0,22.0,205.0,111.0,93.27547705866564,0.0,0.0,897.2754770586656,17,031,819500,4,170318195004
6.0,6.0,1.0,2.0,0.0,5.0,2.0,32.0,8.0,6.0,34.0,53.0,54.0,73.14283995634514,0.0,0.0,282.14283995634514,17,031,819600,1,170318196001
7.0,13.0,0.0,1.0,2.0,4.0,3.0,1.0,2.0,2.0,83.0,44.0,177.0,88.53054840928196,0.0,0.0,427.53054840928195,17,031,819600,2,170318196002
0.0,0.0,2.0,35.0,6.0,23.0,11.0,34.0,1.0,9.0,135.0,130.0,241.0,100.39791130696148,0.0,0.0,727.3979113069614,17,031,819600,3,170318196003
1.0,1.0,5.0,2.0,0.0,0.0,2.0,2.0,17.0,48.0,150.0,159.0,114.0,91.58144237382125,0.0,0.0,592.5814423738212,17,031,819600,4,170318196004
49.0,7.0,0.0,13.0,68.0,19.0,2.0,11.0,2.0,50.0,14.0,169.0,205.0,115.04069111051463,0.0,0.0,724.0406911105147,17,031,819700,1,170318197001
60.0,6.0,36.0,1.0,31.0,0.0,45.0,2.0,34.0,109.0,215.0,134.0,136.0,84.38758814735283,0.0,0.0,893.3875881473529,17,031,819700,2,170318197002
2.0,6.0,4.0,23.0,38.0,0.0,33.0,0.0,26.0,19.0,30.0,233.0,100.0,94.02028540246532,0.0,0.0,608.0202854024653,17,031,819700,3,170318197003
0.0,3.0,0.0,8.0,10.0,6.0,1.0,3.0,43.0,114.0,40.0,1.0,55.0,110.30596531515562,0.0,0.0,394.3059653151556,17,031,819700,4,170318197004
0.0,10.0,1.0,1.0,2.0,5.0,4.0,23.0,2.0,57.0,9.0,178.0,82.0,99.79582261392295,0.0,0.0,473.79582261392295,17,031,819801,1,170318198011
8.0,2.0,7.0,13.0,3.0,0.0,6.0,40.0,36.0,15.0,6.0,22.0,144.0,104.46921097955007,0.0,0.0,406.46921097955004,17,031,819801,2,170318198012
11.0,21.0,5.0,2.0,100.0,0.0,15.0,75.0,7.0,45.0,166.0,182.0,183.0,92.72440263575038,0.0,0.0,904.7244026357504,17,031,819801,3,170318198013
1.0,0.0,0.0,15.0,2.0,1.0,15.0,0.0,1.0,16.0,30.0,82.0,19.0,87.71419978172572,0.0,0.0,269.7141997817257,17,031,819801,4,170318198014
0.0,0.0,12.0,1.0,12.0,0.0,3.0,6.0,2.0,35.0,56.0,127.0,129.0,93.13251679673651,0.0,0.0,476.1325167967365,17,031,819801,5,170318198015
5.0,1.0,0.0,12.0,0.0,10.0,34.0,4.0,20.0,1.0,51.0,165.0,226.0,98.81610801638827,0.0,0.0,627.8161080163883,17,031,819802,1,170318198021
12.0,1.0,3.0,9.0,2.0,3.0,13.0,4.0,9.0,37.0,91.0,249.0,126.0,115.28543930152232,0.0,0.0,674.2854393015223,17,031,819802,2,170318198022
1.0,6.0,5.0,7.0,16.0,1.0,8.0,1.0,28.0,68.0,57.0,52.0,42.0,84.90805400819414,0.0,0.0,376.90805400819414,17,031,819900,1,170318199001
75.0,0.0,0.0,23.0,9.0,13.0,0.0,36.0,6.0,12.0,153.0,102.0,155.0,99.9590682783174,0.0,0.0,683.9590682783174,17,031,819900,2,170318199002
1.0,14.0,1.0,25.0,17.0,4.0,6.0,2.0,3.0,144.0,18.0,64.0,52.0,91.20381646932509,0.0,0.0,442.2038164693251,17,031,819900,3,170318199003
0.0,1.0,3.0,71.0,2.0,3.0,1.0,0.0,3.0,41.0,92.0,102.0,67.0,96.60196838745455,0.0,0.0,482.6019683874545,17,031,820000,1,170318200001
0.0,9.0,0.0,2.0,3.0,0.0,2.0,20.0,6.0,3.0,16.0,101.0,50.0,101.59176553342988,0.0,0.0,313.5917655334299,17,031,820000,2,170318200002
3.0,6.0,57.0,93.0,75.0,112.0,105.0,12.0,5.0,34.0,12.0,67.0,50.0,114.40811416098613,0.0,0.0,745.4081141609861,17,031,820101,1,170318201011
4.0,3.0,1.0,65.0,31.0,1.0,67.0,95.0,21.0,51.0,98.0,7.0,125.0,97.35709989086286,0.0,0.0,666.3570998908629,17,031,820101,2,170318201012
2.0,2.0,0.0,85.0,22.0,24.0,29.0,31.0,22.0,0.0,58.0,236.0,9.0,108.33669418281356,0.0,0.0,628.3366941828135,17,031,820101,3,170318201013
20.0,5.0,0.0,2.0,12.0,3.0,0.0,25.0,51.0,12.0,20.0,5.0,19.0,88.79582261392295,0.0,0.0,262.79582261392295,17,031,820101,4,170318201014
6.0,2.0,2.0,0.0,30.0,5.0,3.0,10.0,2.0,42.0,28.0,123.0,57.0,94.29576246113096,0.0,0.0,404.29576246113095,17,031,820101,5,170318201015
72.0,67.0,0.0,155.0,79.0,14.0,131.0,64.0,2.0,281.0,101.0,303.0,85.0,78.51014270123267,0.0,0.0,1432.5101427012326,17,031,820101,6,170318201016
2.0,0.0,19.0,19.0,5.0,2.0,158.0,79.0,17.0,17.0,8.0,161.0,182.0,92.58156267940524,0.0,0.0,761.5815626794052,17,031,820101,7,170318201017
8.0,45.0,11.0,4.0,0.0,8.0,36.0,0.0,7.0,7.0,37.0,143.0,178.0,86.17344851841911,0.0,0.0,570.1734485184191,17,031,820103,1,170318201031
26.0,94.0,3.0,47.0,1.0,77.0,86.0,35.0,3.0,56.0,6.0,83.0,59.0,101.0,0.0,0.0,677.0,17,031,820103,2,170318201032
6.0,71.0,12.0,73.0,4.0,158.0,51.0,5.0,189.0,204.0,216.0,225.0,38.0,103.51014270123267,0.0,0.0,1355.5101427012326,17,031,820103,3,170318201033
1.0,0.0,3.0,107.0,4.0,54.0,1.0,19.0,0.0,51.0,11.0,37.0,100.0,92.58156267940524,0.0,0.0,480.58156267940524,17,031,820103,4,170318201034
93.0,206.0,4.0,48.0,63.0,81.0,75.0,0.0,77.0,107.0,150.0,107.0,17.0,89.29588276671494,0.0,0.0,1117.2958827667148,17,031,820104,1,170318201041
1.0,6.0,12.0,12.0,0.0,30.0,29.0,48.0,31.0,1.0,187.0,123.0,130.0,114.17344851841911,0.0,0.0,724.1734485184191,17,031,820104,2,170318201042
2.0,1.0,34.0,46.0,7.0,8.0,19.0,1.0,16.0,144.0,133.0,182.0,75.0,88.44892557708474,0.0,0.0,756.4489255770848,17,031,820104,3,170318201043
1.0,1.0,67.0,14.0,1.0,2.0,149.0,90.0,75.0,98.0,16.0,110.0,213.0,78.40811416098613,0.0,0.0,915.4081141609861,17,031,820104,4,170318201044
103.0,76.0,43.0,26.0,307.0,80.0,17.0,66.0,109.0,15.0,200.0,143.0,200.0,119.55083381174728,0.0,0.0,1504.5508338117472,17,031,820201,1,170318202011
70.0,75.0,136.0,113.0,43.0,0.0,15.0,111.0,1.0,14.0,202.0,333.0,240.0,100.57135982538058,0.0,0.0,1453.5713598253806,17,031,820201,2,170318202012
28.0,1.0,5.0,42.0,27.0,1.0,0.0,39.0,3.0,113.0,19.0,153.0,36.0,93.49993984720801,0.0,0.0,560.499939847208,17,031,820201,3,170318202013
66.0,14.0,6.0,2.0,37.0,79.0,81.0,76.0,49.0,34.0,341.0,660.0,300.0,82.91789594546682,0.0,0.0,1827.9178959454669,17,031,820201,4,170318202014
130.0,41.0,57.0,56.0,68.0,129.0,119.0,117.0,121.0,381.0,209.0,169.0,207.0,82.90805400819414,0.0,0.0,1886.908054008194,17,031,820202,1,170318202021
1.0,12.0,27.0,74.0,65.0,18.0,7.0,7.0,93.0,155.0,105.0,2.0,215.0,103.0,0.0,0.0,884.0,17,031,820202,2,170318202022
44.0,29.0,41.0,39.0,41.0,8.0,3.0,3.0,2.0,3.0,10.0,56.0,45.0,91.12243424829583,0.0,0.0,415.12243424829586,17,031,820202,3,170318202023
180.0,20.0,26.0,115.0,142.0,171.0,57.0,4.0,147.0,78.0,238.0,199.0,86.0,107.31628847476425,0.0,0.0,1570.3162884747642,17,031,820300,1,170318203001
23.0,90.0,133.0,91.0,22.0,77.0,1.0,100.0,25.0,168.0,88.0,201.0,72.0,107.26527420464097,0.0,0.0,1198.265274204641,17,031,820300,2,170318203002
3.0,14.0,63.0,1.0,62.0,84.0,5.0,4.0,0.0,222.0,215.0,222.0,113.0,115.0,0.0,0.0,1123.0,17,031,820300,3,170318203003
4.0,9.0,88.0,52.0,90.0,153.0,76.0,43.0,2.0,73.0,210.0,183.0,71.0,99.23466564256702,0.0,0.0,1153.234665642567,17,031,820300,4,170318203004
58.0,44.0,1.0,70.0,11.0,241.0,214.0,6.0,185.0,79.0,95.0,16.0,243.0,105.0,0.0,0.0,1368.0,17,031,820400,1,170318204001
16.0,55.0,0.0,267.0,76.0,183.0,66.0,160.0,1.0,299.0,245.0,147.0,144.0,91.48961668759937,0.0,0.0,1750.4896166875994,17,031,820400,2,170318204002
178.0,125.0,91.0,183.0,192.0,99.0,210.0,161.0,228.0,215.0,290.0,333.0,205.0,105.26527420464097,0.0,0.0,2615.265274204641,17,031,820400,3,170318204003
1.0,6.0,53.0,1.0,13.0,155.0,0.0,51.0,16.0,62.0,85.0,81.0,54.0,105.18365137244376,0.0,0.0,683.1836513724437,17,031,820501,1,170318205011
73.0,1.0,76.0,1.0,21.0,69.0,90.0,4.0,5.0,101.0,102.0,209.0,166.0,87.7856197598983,0.0,0.0,1005.7856197598983,17,031,820501,2,170318205012
0.0,10.0,195.0,9.0,26.0,89.0,34.0,73.0,2.0,44.0,187.0,116.0,46.0,99.765214051849,0.0,0.0,930.765214051849,17,031,820501,3,170318205013
2.0,11.0,2.0,72.0,288.0,124.0,0.0,102.0,18.0,192.0,200.0,121.0,97.0,95.0,0.0,0.0,1324.0,17,031,820501,4,170318205014
0.0,17.0,112.0,5.0,2.0,23.0,20.0,42.0,128.0,336.0,181.0,186.0,210.0,116.61205093589521,0.0,0.0,1378.6120509358952,17,031,820501,5,170318205015
86.0,8.0,216.0,19.0,52.0,111.0,7.0,0.0,27.0,292.0,314.0,174.0,127.0,99.0,0.0,0.0,1532.0,17,031,820502,1,170318205021
3.0,2.0,51.0,54.0,13.0,42.0,33.0,7.0,100.0,50.0,227.0,97.0,11.0,101.21413962893374,0.0,0.0,791.2141396289337,17,031,820502,2,170318205022
50.0,0.0,24.0,0.0,66.0,142.0,76.0,8.0,0.0,116.0,40.0,148.0,69.0,101.0,0.0,0.0,840.0,17,031,820502,3,170318205023
18.0,134.0,5.0,24.0,122.0,51.0,35.0,181.0,1.0,90.0,115.0,45.0,9.0,92.30596531515562,0.0,0.0,922.3059653151556,17,031,820502,4,170318205024
0.0,45.0,171.0,82.0,117.0,7.0,132.0,1.0,18.0,48.0,14.0,283.0,12.0,94.61217124147919,0.0,0.0,1024.6121712414792,17,031,820603,1,170318206031
70.0,22.0,162.0,40.0,1.0,276.0,236.0,107.0,80.0,171.0,117.0,422.0,129.0,97.0,0.0,0.0,1930.0,17,031,820603,2,170318206032
4.0,60.0,83.0,2.0,28.0,28.0,120.0,36.0,68.0,130.0,169.0,470.0,352.0,94.92833941065946,0.0,0.0,1644.9283394106594,17,031,820603,3,170318206033
329.0,290.0,211.0,549.0,152.0,103.0,7.0,128.0,69.0,257.0,600.0,174.0,33.0,82.21425993451771,0.0,0.0,2984.214259934518,17,031,820604,1,170318206041
21.0,14.0,17.0,76.0,96.0,0.0,4.0,42.0,5.0,65.0,110.0,145.0,42.0,100.21425993451771,0.0,0.0,737.2142599345177,17,031,820604,2,170318206042
147.0,65.0,1.0,2.0,86.0,128.0,17.0,102.0,14.0,77.0,55.0,301.0,91.0,88.0,0.0,0.0,1174.0,17,031,820605,1,170318206051
94.0,0.0,168.0,37.0,143.0,35.0,66.0,147.0,19.0,198.0,5.0,239.0,46.0,98.0,0.0,0.0,1295.0,17,031,820605,2,170318206052
171.0,3.0,4.0,89.0,57.0,5.0,58.0,260.0,83.0,295.0,198.0,89.0,49.0,102.765214051849,0.0,0.0,1463.765214051849,17,031,820605,3,170318206053
11.0,23.0,12.0,33.0,9.0,31.0,3.0,173.0,20.0,262.0,247.0,234.0,174.0,105.48961668759937,0.0,0.0,1337.4896166875994,17,031,820606,1,170318206061
134.0,117.0,0.0,167.0,174.0,60.0,75.0,14.0,26.0,152.0,526.0,198.0,171.0,77.89785115416949,0.0,0.0,1891.8978511541695,17,031,820606,2,170318206062
202.0,3.0,23.0,112.0,37.0,26.0,47.0,247.0,90.0,279.0,123.0,32.0,146.0,94.65298265757781,0.0,0.0,1461.6529826575777,17,031,820700,1,170318207001
7.0,7.0,22.0,2.0,13.0,184.0,14.0,0.0,12.0,193.0,93.0,110.0,156.0,81.0,0.0,0.0,894.0,17,031,820700,2,170318207002
419.0,3.0,148.0,21.0,2.0,0.0,222.0,94.0,4.0,140.0,327.0,69.0,255.0,76.35709989086286,0.0,0.0,1780.3570998908629,17,031,820700,3,170318207003
48.0,17.0,158.0,36.0,105.0,351.0,80.0,155.0,68.0,279.0,146.0,49.0,299.0,86.63245664394452,0.0,0.0,1877.6324566439446,17,031,820700,4,170318207004
5.0,4.0,14.0,184.0,91.0,43.0,96.0,20.0,14.0,125.0,308.0,502.0,184.0,84.36706213371954,0.0,0.0,1674.3670621337196,17,031,820800,1,170318208001
1.0,2.0,97.0,14.0,2.0,20.0,36.0,70.0,39.0,149.0,267.0,396.0,210.0,89.33669418281356,0.0,0.0,1392.3366941828135,17,031,820800,2,170318208002
3.0,24.0,0.0,67.0,9.0,30.0,46.0,7.0,5.0,37.0,37.0,173.0,43.0,109.0712996725886,0.0,0.0,590.0712996725886,17,031,820800,3,170318208003
57.0,37.0,189.0,199.0,158.0,78.0,26.0,235.0,22.0,208.0,471.0,171.0,43.0,84.32637102320491,0.0,0.0,1978.326371023205,17,031,820901,1,170318209011
41.0,96.0,25.0,136.0,67.0,92.0,0.0,3.0,67.0,92.0,9.0,165.0,105.0,87.0,0.0,0.0,985.0,17,031,820901,2,170318209012
37.0,2.0,9.0,18.0,115.0,14.0,21.0,57.0,333.0,273.0,91.0,54.0,21.0,98.0,0.0,0.0,1143.0,17,031,820901,3,170318209013
3.0,31.0,6.0,3.0,110.0,9.0,127.0,21.0,119.0,12.0,142.0,58.0,238.0,94.0,0.0,0.0,973.0,17,031,820901,4,170318209014
5.0,26.0,2.0,0.0,60.0,81.0,0.0,138.0,21.0,92.0,130.0,112.0,102.0,96.0,0.0,0.0,865.0,17,031,820902,1,170318209021
62.0,126.0,43.0,62.0,100.0,3.0,91.0,1.0,161.0,10.0,41.0,373.0,120.0,98.90805400819414,0.0,0.0,1291.908054008194,17,031,820902,2,170318209022
