B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B19001_001E,state,county,tract,block group,GEOID
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.0,142.0,17,031,807200,5,170318072005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.0,93.0,17,031,807300,1,170318073001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,17,031,807300,2,170318073002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,49.0,17,031,807300,3,170318073003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,21.0,17,031,807300,4,170318073004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.0,218.0,17,031,807300,5,170318073005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,13.0,17,031,807400,1,170318074001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,88.0,17,031,807400,2,170318074002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,47.0,17,031,807400,3,170318074003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,52.0,17,031,807400,4,170318074004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.0,179.0,17,031,807400,5,170318074005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,76.0,17,031,807500,1,170318075001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.0,156.0,17,031,807500,2,170318075002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,17,031,807500,3,170318075003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,74.0,17,031,807600,1,170318076001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.0,175.0,17,031,807600,2,170318076002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,17.0,17,031,807600,3,170318076003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,17.0,17,031,807600,4,170318076004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,61.0,17,031,807600,5,170318076005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,76.0,17,031,807700,1,170318077001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,76.0,17,031,807700,2,170318077002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.0,218.0,17,031,807700,3,170318077003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.0,158.0,17,031,807700,4,170318077004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.0,155.0,17,031,807800,1,170318078001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,52.0,17,031,807800,2,170318078002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.0,128.0,17,031,807900,1,170318079001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.0,166.0,17,031,807900,2,170318079002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.0,263.0,17,031,807900,3,170318079003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.0,142.0,17,031,808001,1,170318080011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.0,102.0,17,031,808001,2,170318080012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.0,170.0,17,031,808001,3,170318080013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.0,102.0,17,031,808002,1,170318080021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.0,120.0,17,031,808002,2,170318080022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.0,302.0,17,031,808002,3,170318080023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,62.0,17,031,808002,4,170318080024
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,62.0,17,031,808100,1,170318081001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0,73.0,17,031,808100,2,170318081002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,81.0,17,031,808200,1,170318082001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,49.0,17,031,808200,2,170318082002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0,69.0,17,031,808200,3,170318082003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,64.0,17,031,808301,1,170318083011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0,97.0,17,031,808301,2,170318083012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.0,110.0,17,031,808301,3,170318083013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,46.0,17,031,808301,4,170318083014
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,58.0,17,031,808302,1,170318083021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,75.0,17,031,808302,2,170318083022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,17,031,808302,3,170318083023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.0,158.0,17,031,808400,1,170318084001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,39.0,17,031,808400,2,170318084002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,106.0,17,031,808400,3,170318084003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.0,112.0,17,031,808500,1,170318085001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,39.0,17,031,808500,2,170318085002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,103.0,17,031,808500,3,170318085003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,86.0,17,031,808500,4,170318085004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.0,334.0,17,031,808600,1,170318086001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.0,124.0,17,031,808600,2,170318086002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,47.0,17,031,808702,1,170318087021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,12.0,17,031,808702,2,170318087022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.0,282.0,17,031,808800,1,170318088001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.0,371.0,17,031,808800,2,170318088002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.0,235.0,17,031,808900,1,170318089001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.0,108.0,17,031,808900,2,170318089002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.0,364.0,17,031,808900,3,170318089003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.0,236.0,17,031,809000,1,170318090001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415.0,415.0,17,031,809000,2,170318090002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.0,242.0,17,031,809000,3,170318090003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.0,161.0,17,031,809000,4,170318090004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.0,164.0,17,031,809100,1,170318091001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.0,276.0,17,031,809100,2,170318091002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.0,278.0,17,031,809100,3,170318091003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,24.0,17,031,809200,1,170318092001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,41.0,17,031,809200,2,170318092002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,64.0,17,031,809200,3,170318092003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0,59.0,17,031,809200,4,170318092004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,95.0,17,031,809300,1,170318093001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,83.0,17,031,809300,2,170318093002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.0,150.0,17,031,809300,3,170318093003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.0,168.0,17,031,809400,1,170318094001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,65.0,17,031,809400,2,170318094002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.0,198.0,17,031,809400,3,170318094003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,43.0,17,031,809400,4,170318094004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,149.0,17,031,809500,1,170318095001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,53.0,17,031,809500,2,170318095002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,17,031,809500,3,170318095003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.0,221.0,17,031,809600,1,170318096001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.0,150.0,17,031,809600,2,170318096002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,26.0,17,031,809600,3,170318096003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,88.0,17,031,809700,1,170318097001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.0,165.0,17,031,809700,2,170318097002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,25.0,17,031,809700,3,170318097003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,78.0,17,031,809800,1,170318098001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.0,242.0,17,031,809800,2,170318098002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.0,579.0,17,031,809900,1,170318099001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.0,121.0,17,031,810000,1,170318100001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.0,262.0,17,031,810000,2,170318100002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.0,117.0,17,031,810000,3,170318100003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,33.0,17,031,810100,1,170318101001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,26.0,17,031,810100,2,170318101002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.0,212.0,17,031,810100,3,170318101003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,43.0,17,031,810100,4,170318101004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,85.0,17,031,810100,5,170318101005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,23.0,17,031,810200,1,170318102001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.0,107.0,17,031,810200,2,170318102002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,17,031,810200,3,170318102003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,29.0,17,031,810200,4,170318102004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,17,031,810200,5,170318102005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,37.0,17,031,810200,6,170318102006
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0,97.0,17,031,810301,1,170318103011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,38.0,17,031,810301,2,170318103012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,32.0,17,031,810301,3,170318103013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,36.0,17,031,810301,4,170318103014
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,74.0,17,031,810302,1,170318103021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,77.0,17,031,810302,2,170318103022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,53.0,17,031,810302,3,170318103023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,42.0,17,031,810400,1,170318104001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.0,187.0,17,031,810400,2,170318104002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.0,150.0,17,031,810400,3,170318104003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,61.0,17,031,810400,4,170318104004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,13.0,17,031,810501,1,170318105011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,30.0,17,031,810501,2,170318105012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,81.0,17,031,810501,3,170318105013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,47.0,17,031,810501,4,170318105014
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,30.0,17,031,810501,5,170318105015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,18.0,17,031,810502,1,170318105021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,61.0,17,031,810502,2,170318105022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,35.0,17,031,810502,3,170318105023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,27.0,17,031,810502,4,170318105024
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16.0,17,031,810502,5,170318105025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,30.0,17,031,810600,1,170318106001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,81.0,17,031,810600,2,170318106002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,43.0,17,031,810600,3,170318106003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,25.0,17,031,810701,1,170318107011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,51.0,17,031,810701,2,170318107012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,61.0,17,031,810701,3,170318107013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,27.0,17,031,810701,4,170318107014
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,38.0,17,031,810702,1,170318107021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,11.0,17,031,810702,2,170318107022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.0,107.0,17,031,810702,3,170318107023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,41.0,17,031,810800,1,170318108001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,58.0,17,031,810800,2,170318108002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,58.0,17,031,810800,3,170318108003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,78.0,17,031,810800,4,170318108004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,78.0,17,031,810900,1,170318109001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.0,111.0,17,031,810900,2,170318109002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,33.0,17,031,810900,3,170318109003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,14.0,17,031,810900,4,170318109004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,22.0,17,031,810900,5,170318109005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,30.0,17,031,811000,1,170318110001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,71.0,17,031,811000,2,170318110002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,75.0,17,031,811000,3,170318110003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,47.0,17,031,811000,4,170318110004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0,69.0,17,031,811000,5,170318110005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,12.0,17,031,811100,1,170318111001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,51.0,17,031,811100,2,170318111002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,21.0,17,031,811100,3,170318111003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,51.0,17,031,811100,4,170318111004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,46.0,17,031,811100,5,170318111005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,20.0,17,031,811200,1,170318112001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,58.0,17,031,811200,2,170318112002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,26.0,17,031,811200,3,170318112003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,41.0,17,031,811200,4,170318112004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,21.0,17,031,811200,5,170318112005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0,59.0,17,031,811301,1,170318113011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,44.0,17,031,811301,2,170318113012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,79.0,17,031,811301,3,170318113013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,62.0,17,031,811301,4,170318113014
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,17,031,811302,1,170318113021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,17,031,811302,2,170318113022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,21.0,17,031,811401,1,170318114011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,17,031,811401,2,170318114012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,18.0,17,031,811401,3,170318114013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,30.0,17,031,811401,4,170318114014
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,23.0,17,031,811401,5,170318114015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,58.0,17,031,811402,1,170318114021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,37.0,17,031,811402,2,170318114022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,31.0,17,031,811402,3,170318114023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,39.0,17,031,811500,1,170318115001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,65.0,17,031,811500,2,170318115002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,17,031,811500,3,170318115003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,86.0,17,031,811500,4,170318115004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,24.0,17,031,811600,1,170318116001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,53.0,17,031,811600,2,170318116002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,75.0,17,031,811600,3,170318116003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,27.0,17,031,811600,4,170318116004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,76.0,17,031,811701,1,170318117011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,23.0,17,031,811701,2,170318117012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,19.0,17,031,811702,1,170318117021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,58.0,17,031,811702,2,170318117022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,75.0,17,031,811702,3,170318117023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,29.0,17,031,811800,1,170318118001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,42.0,17,031,811800,2,170318118002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,17,031,811800,3,170318118003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,30.0,17,031,811800,4,170318118004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,57.0,17,031,811900,1,170318119001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.0,188.0,17,031,811900,2,170318119002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505.0,505.0,17,031,811900,3,170318119003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.0,632.0,17,031,811900,4,170318119004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.0,212.0,17,031,812000,1,170318120001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,106.0,17,031,812000,2,170318120002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.0,295.0,17,031,812000,3,170318120003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,48.0,17,031,812000,4,170318120004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.0,136.0,17,031,812000,5,170318120005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.0,253.0,17,031,812000,6,170318120006
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,75.0,17,031,812100,1,170318121001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,46.0,17,031,812100,2,170318121002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.0,185.0,17,031,812100,3,170318121003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,84.0,17,031,812100,4,170318121004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,32.0,17,031,812100,5,170318121005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523.0,523.0,17,031,812200,1,170318122001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.0,298.0,17,031,812200,2,170318122002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.0,453.0,17,031,812200,3,170318122003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.0,240.0,17,031,812200,4,170318122004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,61.0,17,031,812301,1,170318123011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,87.0,17,031,812301,2,170318123012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,78.0,17,031,812301,3,170318123013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.0,128.0,17,031,812302,1,170318123021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.0,147.0,17,031,812302,2,170318123022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,86.0,17,031,812302,3,170318123023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.0,375.0,17,031,812400,1,170318124001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.0,324.0,17,031,812400,2,170318124002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.0,461.0,17,031,812400,3,170318124003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,53.0,17,031,812500,1,170318125001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,34.0,17,031,812500,2,170318125002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0,97.0,17,031,812500,3,170318125003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.0,141.0,17,031,812500,4,170318125004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,29.0,17,031,812600,1,170318126001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,32.0,17,031,812600,2,170318126002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,45.0,17,031,812600,3,170318126003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.0,172.0,17,031,812600,4,170318126004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.0,131.0,17,031,812700,1,170318127001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,101.0,17,031,812700,2,170318127002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.0,161.0,17,031,812700,3,170318127003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,103.0,17,031,812801,1,170318128011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,63.0,17,031,812801,2,170318128012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,17,031,812802,1,170318128021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.0,153.0,17,031,812802,2,170318128022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,37.0,17,031,812802,3,170318128023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.0,203.0,17,031,812900,1,170318129001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,103.0,17,031,812900,2,170318129002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.0,297.0,17,031,812900,3,170318129003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.0,119.0,17,031,812900,4,170318129004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,65.0,17,031,813000,1,170318130001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0,97.0,17,031,813000,2,170318130002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,11.0,17,031,813000,3,170318130003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.0,109.0,17,031,813000,4,170318130004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,51.0,17,031,813000,5,170318130005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,33.0,17,031,813100,1,170318131001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,17.0,17,031,813100,2,170318131002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,35.0,17,031,813100,3,170318131003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,12.0,17,031,813100,4,170318131004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.0,177.0,17,031,813100,5,170318131005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.0,117.0,17,031,813200,1,170318132001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,77.0,17,031,813200,2,170318132002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,87.0,17,031,813200,3,170318132003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,77.0,17,031,813200,4,170318132004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.0,185.0,17,031,813200,5,170318132005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,74.0,17,031,813301,1,170318133011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16.0,17,031,813301,2,170318133012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,22.0,17,031,813301,3,170318133013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,83.0,17,031,813302,1,170318133021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,35.0,17,031,813302,2,170318133022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,51.0,17,031,813400,1,170318134001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,22.0,17,031,813400,2,170318134002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,44.0,17,031,813400,3,170318134003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,36.0,17,031,813400,4,170318134004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,13.0,17,031,813400,5,170318134005
