B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B19001_001E,state,county,tract,block group,GEOID
13.0,0.0,74.0,44.0,11.0,11.0,5.0,5.0,17.0,34.0,81.0,151.0,35.0,81.18365137244376,0.0,0.0,562.1836513724437,17,031,808600,2,170318086002
143.0,24.0,0.0,28.0,31.0,23.0,24.0,3.0,0.0,62.0,40.0,96.0,54.0,100.27547705866564,0.0,0.0,628.2754770586656,17,031,808702,1,170318087021
1.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,3.0,3.0,2.0,9.0,48.0,74.0,0.0,0.0,148.0,17,031,808702,2,170318087022
47.0,3.0,0.0,126.0,21.0,1.0,6.0,96.0,60.0,74.0,114.0,214.0,134.0,84.17320790725114,0.0,0.0,980.1732079072511,17,031,808800,1,170318088001
100.0,28.0,2.0,55.0,1.0,1.0,2.0,32.0,80.0,148.0,5.0,18.0,187.0,89.51002239564868,0.0,0.0,748.5100223956487,17,031,808800,2,170318088002
99.0,13.0,3.0,1.0,131.0,55.0,49.0,18.0,70.0,13.0,106.0,73.0,54.0,103.27535675308165,0.0,0.0,788.2753567530816,17,031,808900,1,170318089001
1.0,19.0,5.0,40.0,0.0,68.0,20.0,2.0,2.0,35.0,4.0,78.0,82.0,78.52034555525731,0.0,0.0,434.52034555525734,17,031,808900,2,170318089002
44.0,0.0,72.0,4.0,33.0,49.0,13.0,7.0,28.0,57.0,119.0,173.0,223.0,73.57123951979659,0.0,0.0,895.5712395197966,17,031,808900,3,170318089003
0.0,0.0,7.0,0.0,2.0,5.0,1.0,6.0,5.0,4.0,24.0,21.0,120.0,100.8060254679476,0.0,0.0,295.8060254679476,17,031,809000,1,170318090001
0.0,0.0,48.0,7.0,4.0,0.0,0.0,1.0,0.0,4.0,39.0,69.0,99.0,98.18365137244376,0.0,0.0,369.18365137244376,17,031,809000,2,170318090002
1.0,25.0,34.0,11.0,43.0,3.0,3.0,46.0,103.0,37.0,99.0,184.0,158.0,107.51014270123267,0.0,0.0,854.5101427012327,17,031,809000,3,170318090003
3.0,0.0,2.0,2.0,0.0,11.0,0.0,49.0,7.0,1.0,69.0,128.0,159.0,108.65298265757781,0.0,0.0,539.6529826575778,17,031,809000,4,170318090004
0.0,12.0,16.0,1.0,4.0,0.0,0.0,103.0,17.0,67.0,129.0,91.0,93.0,105.51002239564868,0.0,0.0,638.5100223956487,17,031,809100,1,170318091001
0.0,32.0,17.0,2.0,4.0,8.0,2.0,4.0,32.0,6.0,101.0,40.0,51.0,104.10190823466255,0.0,0.0,403.1019082346626,17,031,809100,2,170318091002
26.0,10.0,5.0,3.0,80.0,86.0,13.0,70.0,62.0,79.0,82.0,54.0,52.0,101.16324566439445,0.0,0.0,723.1632456643945,17,031,809100,3,170318091003
190.0,74.0,1.0,77.0,48.0,16.0,5.0,72.0,98.0,185.0,25.0,134.0,112.0,89.70399692770107,0.0,0.0,1126.7039969277012,17,031,809200,1,170318092001
12.0,100.0,57.0,40.0,65.0,10.0,8.0,3.0,98.0,88.0,39.0,110.0,56.0,95.58156267940524,0.0,0.0,781.5815626794052,17,031,809200,2,170318092002
16.0,156.0,3.0,108.0,57.0,41.0,31.0,97.0,33.0,122.0,69.0,291.0,34.0,90.52034555525731,0.0,0.0,1148.5203455552573,17,031,809200,3,170318092003
55.0,154.0,16.0,7.0,18.0,79.0,4.0,6.0,181.0,55.0,187.0,328.0,116.0,97.89785115416949,0.0,0.0,1303.8978511541695,17,031,809200,4,170318092004
273.0,84.0,43.0,7.0,1.0,3.0,45.0,2.0,18.0,0.0,66.0,7.0,45.0,111.40811416098613,0.0,0.0,705.4081141609861,17,031,809300,1,170318093001
557.0,139.0,130.0,16.0,51.0,1.0,128.0,47.0,28.0,44.0,95.0,146.0,4.0,92.60172777628657,0.0,0.0,1478.6017277762867,17,031,809300,2,170318093002
651.0,123.0,108.0,27.0,88.0,71.0,21.0,2.0,50.0,1.0,3.0,137.0,37.0,86.33669418281356,0.0,0.0,1405.3366941828135,17,031,809300,3,170318093003
83.0,6.0,9.0,49.0,29.0,1.0,3.0,29.0,2.0,46.0,20.0,35.0,129.0,77.1530428103698,0.0,0.0,518.1530428103698,17,031,809400,1,170318094001
253.0,98.0,66.0,0.0,36.0,49.0,13.0,92.0,88.0,31.0,76.0,119.0,126.0,103.97947398636671,0.0,0.0,1150.9794739863667,17,031,809400,2,170318094002
130.0,3.0,28.0,24.0,65.0,17.0,33.0,53.0,50.0,6.0,77.0,49.0,136.0,76.16312535881048,0.0,0.0,747.1631253588105,17,031,809400,3,170318094003
503.0,75.0,7.0,78.0,34.0,129.0,32.0,42.0,5.0,95.0,2.0,71.0,8.0,92.1938542264684,0.0,0.0,1173.1938542264684,17,031,809400,4,170318094004
202.0,5.0,41.0,1.0,29.0,27.0,7.0,12.0,17.0,72.0,87.0,160.0,93.0,76.21413962893374,0.0,0.0,829.2141396289337,17,031,809500,1,170318095001
125.0,2.0,107.0,91.0,53.0,120.0,160.0,32.0,7.0,50.0,152.0,117.0,79.0,122.0,0.0,0.0,1217.0,17,031,809500,2,170318095002
26.0,7.0,1.0,20.0,1.0,0.0,0.0,85.0,70.0,63.0,56.0,5.0,107.0,100.09170538063789,0.0,0.0,541.0917053806379,17,031,809500,3,170318095003
3.0,9.0,0.0,1.0,4.0,8.0,21.0,5.0,9.0,21.0,5.0,83.0,163.0,92.28567991269028,0.0,0.0,424.2856799126903,17,031,809600,1,170318096001
81.0,0.0,57.0,9.0,66.0,172.0,237.0,129.0,20.0,33.0,237.0,88.0,4.0,101.3060856207396,0.0,0.0,1234.3060856207396,17,031,809600,2,170318096002
2.0,41.0,3.0,60.0,32.0,2.0,43.0,2.0,47.0,54.0,166.0,105.0,93.0,110.46933128513405,0.0,0.0,760.4693312851341,17,031,809600,3,170318096003
34.0,1.0,44.0,9.0,39.0,46.0,0.0,83.0,20.0,6.0,155.0,74.0,148.0,96.33657387722957,0.0,0.0,755.3365738772296,17,031,809700,1,170318097001
5.0,86.0,6.0,64.0,68.0,101.0,3.0,58.0,60.0,116.0,301.0,341.0,228.0,99.39767069579351,0.0,0.0,1536.3976706957935,17,031,809700,2,170318097002
5.0,4.0,3.0,8.0,3.0,4.0,37.0,14.0,34.0,41.0,72.0,40.0,66.0,87.32637102320491,0.0,0.0,418.3263710232049,17,031,809700,3,170318097003
26.0,1.0,3.0,30.0,33.0,6.0,5.0,36.0,22.0,25.0,11.0,48.0,154.0,103.91825686221878,0.0,0.0,503.91825686221875,17,031,809800,1,170318098001
190.0,68.0,87.0,63.0,96.0,17.0,97.0,96.0,52.0,59.0,40.0,150.0,136.0,94.70399692770107,0.0,0.0,1245.7039969277012,17,031,809800,2,170318098002
164.0,26.0,23.0,16.0,0.0,20.0,31.0,35.0,51.0,147.0,256.0,509.0,294.0,82.18341076127578,0.0,0.0,1654.1834107612758,17,031,809900,1,170318099001
196.0,1.0,171.0,6.0,112.0,1.0,21.0,45.0,111.0,108.0,175.0,391.0,121.0,96.98967684039135,0.0,0.0,1555.9896768403914,17,031,810000,1,170318100001
124.0,8.0,42.0,21.0,3.0,116.0,36.0,8.0,143.0,67.0,64.0,169.0,249.0,128.16312535881048,0.0,0.0,1178.1631253588105,17,031,810000,2,170318100002
2.0,60.0,5.0,115.0,6.0,27.0,67.0,47.0,144.0,122.0,29.0,257.0,76.0,79.29588276671494,0.0,0.0,1036.2958827667148,17,031,810000,3,170318100003
3.0,65.0,26.0,1.0,24.0,6.0,2.0,0.0,24.0,19.0,45.0,147.0,117.0,110.14283995634514,0.0,0.0,589.1428399563451,17,031,810100,1,170318101001
45.0,35.0,3.0,74.0,3.0,105.0,130.0,35.0,69.0,141.0,6.0,36.0,137.0,95.26527420464097,0.0,0.0,914.265274204641,17,031,810100,2,170318101002
44.0,1.0,77.0,94.0,2.0,17.0,69.0,5.0,7.0,96.0,153.0,4.0,31.0,103.40811416098613,0.0,0.0,703.4081141609861,17,031,810100,3,170318101003
3.0,2.0,25.0,5.0,1.0,1.0,0.0,1.0,2.0,67.0,0.0,5.0,162.0,104.4795341391587,0.0,0.0,378.4795341391587,17,031,810100,4,170318101004
1.0,10.0,40.0,13.0,65.0,110.0,1.0,55.0,106.0,2.0,160.0,219.0,151.0,100.14271965076117,0.0,0.0,1033.1427196507611,17,031,810100,5,170318101005
7.0,0.0,107.0,106.0,173.0,34.0,58.0,32.0,2.0,19.0,30.0,105.0,173.0,115.0,0.0,0.0,961.0,17,031,810200,1,170318102001
38.0,39.0,1.0,17.0,6.0,24.0,1.0,213.0,28.0,4.0,92.0,246.0,66.0,89.13263710232049,0.0,0.0,864.1326371023205,17,031,810200,2,170318102002
12.0,127.0,7.0,5.0,26.0,196.0,75.0,131.0,9.0,2.0,31.0,129.0,49.0,83.11199078310321,0.0,0.0,882.1119907831032,17,031,810200,3,170318102003
42.0,72.0,118.0,78.0,4.0,43.0,31.0,69.0,84.0,168.0,188.0,172.0,92.0,77.53054840928196,0.0,0.0,1238.530548409282,17,031,810200,4,170318102004
85.0,5.0,0.0,1.0,2.0,4.0,18.0,5.0,5.0,15.0,4.0,76.0,186.0,105.7856197598983,0.0,0.0,511.7856197598983,17,031,810200,5,170318102005
1.0,2.0,52.0,88.0,0.0,8.0,20.0,96.0,11.0,57.0,42.0,238.0,41.0,101.83663403002157,0.0,0.0,757.8366340300215,17,031,810200,6,170318102006
10.0,1.0,54.0,3.0,0.0,1.0,1.0,65.0,10.0,138.0,5.0,179.0,157.0,106.20393677490908,0.0,0.0,730.203936774909,17,031,810301,1,170318103011
2.0,48.0,14.0,130.0,5.0,7.0,0.0,66.0,0.0,119.0,85.0,72.0,141.0,92.75501119782433,0.0,0.0,781.7550111978244,17,031,810301,2,170318103012
1.0,0.0,42.0,12.0,1.0,85.0,21.0,98.0,19.0,64.0,149.0,95.0,72.0,103.52034555525731,0.0,0.0,762.5203455552573,17,031,810301,3,170318103013
2.0,1.0,3.0,50.0,34.0,10.0,63.0,35.0,2.0,109.0,123.0,62.0,62.0,91.34689703683821,0.0,0.0,647.3468970368382,17,031,810301,4,170318103014
3.0,3.0,7.0,0.0,41.0,191.0,53.0,100.0,42.0,61.0,145.0,120.0,84.0,98.8060254679476,0.0,0.0,948.8060254679476,17,031,810302,1,170318103021
20.0,7.0,63.0,61.0,109.0,44.0,38.0,26.0,0.0,39.0,138.0,60.0,135.0,97.66318551160245,0.0,0.0,837.6631855116025,17,031,810302,2,170318103022
8.0,1.0,8.0,1.0,9.0,2.0,13.0,12.0,30.0,79.0,15.0,89.0,131.0,94.33657387722957,0.0,0.0,492.33657387722957,17,031,810302,3,170318103023
0.0,49.0,4.0,2.0,1.0,80.0,29.0,4.0,14.0,13.0,16.0,100.0,162.0,79.73460548977503,0.0,0.0,553.734605489775,17,031,810400,1,170318104001
2.0,1.0,6.0,80.0,9.0,3.0,78.0,2.0,1.0,20.0,105.0,128.0,227.0,86.61217124147919,0.0,0.0,748.6121712414792,17,031,810400,2,170318104002
85.0,78.0,39.0,137.0,98.0,94.0,154.0,87.0,108.0,287.0,307.0,201.0,338.0,102.75501119782433,0.0,0.0,2115.7550111978244,17,031,810400,3,170318104003
94.0,0.0,1.0,10.0,11.0,26.0,44.0,15.0,9.0,70.0,7.0,260.0,101.0,102.0,0.0,0.0,750.0,17,031,810400,4,170318104004
24.0,24.0,47.0,54.0,8.0,48.0,46.0,58.0,0.0,41.0,21.0,106.0,114.0,107.53054840928196,0.0,0.0,698.530548409282,17,031,810501,1,170318105011
3.0,34.0,65.0,38.0,71.0,11.0,56.0,13.0,4.0,9.0,132.0,56.0,117.0,81.71419978172572,0.0,0.0,690.7141997817257,17,031,810501,2,170318105012
20.0,8.0,6.0,68.0,7.0,56.0,18.0,6.0,80.0,62.0,97.0,126.0,28.0,78.44892557708474,0.0,0.0,660.4489255770848,17,031,810501,3,170318105013
1.0,88.0,84.0,31.0,5.0,19.0,75.0,3.0,16.0,7.0,223.0,250.0,145.0,99.44892557708474,0.0,0.0,1046.4489255770848,17,031,810501,4,170318105014
1.0,150.0,90.0,63.0,3.0,73.0,39.0,55.0,47.0,4.0,181.0,156.0,268.0,82.9590682783174,0.0,0.0,1212.9590682783173,17,031,810501,5,170318105015
27.0,10.0,112.0,2.0,47.0,20.0,3.0,140.0,34.0,18.0,34.0,19.0,110.0,93.0,0.0,0.0,669.0,17,031,810502,1,170318105021
44.0,0.0,38.0,12.0,4.0,0.0,7.0,1.0,1.0,65.0,239.0,234.0,89.0,105.31628847476425,0.0,0.0,839.3162884747643,17,031,810502,2,170318105022
93.0,148.0,111.0,16.0,94.0,116.0,36.0,98.0,149.0,140.0,90.0,191.0,22.0,88.59176553342988,0.0,0.0,1392.59176553343,17,031,810502,3,170318105023
124.0,14.0,130.0,8.0,1.0,19.0,72.0,25.0,30.0,20.0,51.0,154.0,59.0,86.51014270123267,0.0,0.0,793.5101427012327,17,031,810502,4,170318105024
1.0,5.0,20.0,7.0,30.0,33.0,6.0,0.0,50.0,88.0,86.0,181.0,138.0,104.57135982538058,0.0,0.0,749.5713598253806,17,031,810502,5,170318105025
32.0,57.0,157.0,31.0,137.0,123.0,12.0,49.0,26.0,104.0,104.0,131.0,248.0,87.05089396453928,0.0,0.0,1298.0508939645392,17,031,810600,1,170318106001
87.0,238.0,2.0,74.0,34.0,2.0,39.0,297.0,86.0,262.0,167.0,155.0,102.0,108.87744544612018,0.0,0.0,1653.8774454461202,17,031,810600,2,170318106002
141.0,68.0,42.0,62.0,4.0,105.0,137.0,95.0,56.0,216.0,136.0,90.0,56.0,99.0,0.0,0.0,1307.0,17,031,810600,3,170318106003
21.0,103.0,102.0,125.0,5.0,85.0,126.0,5.0,125.0,96.0,215.0,109.0,263.0,95.0,0.0,0.0,1475.0,17,031,810701,1,170318107011
18.0,43.0,83.0,106.0,151.0,112.0,110.0,20.0,5.0,96.0,93.0,83.0,165.0,99.3264913287889,0.0,0.0,1184.326491328789,17,031,810701,2,170318107012
47.0,86.0,108.0,81.0,34.0,59.0,81.0,43.0,52.0,73.0,152.0,165.0,31.0,85.0,0.0,0.0,1097.0,17,031,810701,3,170318107013
67.0,69.0,183.0,35.0,32.0,33.0,14.0,6.0,114.0,33.0,72.0,143.0,37.0,70.03048825648997,0.0,0.0,908.03048825649,17,031,810701,4,170318107014
0.0,74.0,87.0,77.0,45.0,75.0,4.0,68.0,216.0,162.0,113.0,159.0,226.0,101.28567991269028,0.0,0.0,1407.2856799126903,17,031,810702,1,170318107021
3.0,51.0,28.0,73.0,34.0,8.0,61.0,46.0,3.0,0.0,45.0,49.0,43.0,99.33669418281356,0.0,0.0,543.3366941828135,17,031,810702,2,170318107022
136.0,215.0,46.0,36.0,131.0,44.0,10.0,28.0,82.0,77.0,206.0,69.0,105.0,86.08150252661324,0.0,0.0,1271.0815025266133,17,031,810702,3,170318107023
24.0,40.0,82.0,3.0,2.0,10.0,124.0,3.0,0.0,8.0,38.0,248.0,85.0,77.64277980355315,0.0,0.0,744.6427798035531,17,031,810800,1,170318108001
71.0,81.0,160.0,131.0,109.0,78.0,100.0,60.0,23.0,110.0,17.0,146.0,342.0,102.61205093589521,0.0,0.0,1530.6120509358952,17,031,810800,2,170318108002
32.0,3.0,8.0,8.0,30.0,288.0,15.0,0.0,31.0,14.0,287.0,195.0,329.0,96.65286235199382,0.0,0.0,1336.652862351994,17,031,810800,3,170318108003
2.0,1.0,95.0,41.0,11.0,0.0,16.0,49.0,1.0,20.0,204.0,258.0,135.0,84.39791130696148,0.0,0.0,917.3979113069614,17,031,810800,4,170318108004
50.0,161.0,3.0,76.0,83.0,65.0,79.0,16.0,32.0,247.0,559.0,103.0,111.0,63.17344851841911,0.0,0.0,1648.173448518419,17,031,810900,1,170318109001
70.0,92.0,10.0,30.0,145.0,61.0,372.0,53.0,106.0,66.0,140.0,177.0,267.0,112.0,0.0,0.0,1701.0,17,031,810900,2,170318109002
0.0,1.0,1.0,25.0,4.0,148.0,1.0,50.0,5.0,129.0,1.0,135.0,40.0,91.03048825648997,0.0,0.0,631.03048825649,17,031,810900,3,170318109003
6.0,2.0,99.0,2.0,72.0,0.0,1.0,134.0,84.0,0.0,74.0,68.0,84.0,77.0,0.0,0.0,703.0,17,031,810900,4,170318109004
59.0,0.0,24.0,4.0,51.0,0.0,54.0,239.0,93.0,53.0,177.0,91.0,160.0,86.48973699318336,0.0,0.0,1091.4897369931834,17,031,810900,5,170318109005
6.0,110.0,10.0,4.0,2.0,6.0,2.0,8.0,27.0,32.0,121.0,103.0,74.0,113.49993984720801,0.0,0.0,618.499939847208,17,031,811000,1,170318110001
0.0,0.0,4.0,62.0,49.0,15.0,6.0,4.0,12.0,33.0,127.0,46.0,234.0,91.49993984720801,0.0,0.0,683.499939847208,17,031,811000,2,170318110002
108.0,0.0,10.0,1.0,10.0,3.0,10.0,2.0,2.0,14.0,1.0,254.0,116.0,100.10202854024654,0.0,0.0,631.1020285402466,17,031,811000,3,170318110003
32.0,40.0,13.0,2.0,35.0,61.0,1.0,9.0,64.0,14.0,88.0,173.0,109.0,90.40811416098613,0.0,0.0,731.4081141609861,17,031,811000,4,170318110004
7.0,9.0,0.0,80.0,3.0,28.0,1.0,7.0,86.0,53.0,62.0,161.0,103.0,87.41831701501079,0.0,0.0,687.4183170150108,17,031,811000,5,170318110005
4.0,15.0,4.0,5.0,71.0,1.0,5.0,20.0,63.0,24.0,2.0,54.0,19.0,105.0,0.0,0.0,392.0,17,031,811100,1,170318111001
17.0,120.0,238.0,31.0,80.0,44.0,76.0,0.0,55.0,75.0,353.0,106.0,128.0,101.38770845293682,0.0,0.0,1424.3877084529367,17,031,811100,2,170318111002
0.0,32.0,6.0,2.0,1.0,5.0,35.0,13.0,1.0,21.0,174.0,375.0,157.0,90.87732514053619,0.0,0.0,912.8773251405362,17,031,811100,3,170318111003
144.0,74.0,55.0,65.0,351.0,80.0,6.0,2.0,1.0,75.0,5.0,28.0,127.0,99.0,0.0,0.0,1112.0,17,031,811100,4,170318111004
259.0,73.0,234.0,174.0,266.0,0.0,92.0,236.0,164.0,140.0,16.0,118.0,77.0,120.22446278854237,0.0,0.0,1969.2244627885423,17,031,811100,5,170318111005
3.0,35.0,59.0,1.0,12.0,30.0,15.0,6.0,46.0,147.0,171.0,177.0,34.0,88.31628847476425,0.0,0.0,824.3162884747643,17,031,811200,1,170318112001
139.0,15.0,32.0,38.0,121.0,58.0,24.0,130.0,71.0,245.0,131.0,216.0,232.0,80.0,0.0,0.0,1532.0,17,031,811200,2,170318112002
26.0,7.0,7.0,6.0,0.0,2.0,130.0,36.0,18.0,50.0,34.0,483.0,5.0,106.35709989086286,0.0,0.0,910.3570998908629,17,031,811200,3,170318112003
48.0,72.0,5.0,12.0,89.0,6.0,86.0,49.0,105.0,103.0,35.0,23.0,163.0,92.22446278854237,0.0,0.0,888.2244627885424,17,031,811200,4,170318112004
2.0,65.0,0.0,66.0,69.0,37.0,4.0,5.0,77.0,1.0,163.0,299.0,12.0,75.0,0.0,0.0,875.0,17,031,811200,5,170318112005
77.0,149.0,10.0,163.0,8.0,4.0,32.0,135.0,7.0,42.0,185.0,114.0,182.0,79.40799385540214,0.0,0.0,1187.407993855402,17,031,811301,1,170318113011
24.0,19.0,0.0,34.0,9.0,86.0,22.0,76.0,68.0,0.0,35.0,205.0,105.0,103.36730274488752,0.0,0.0,786.3673027448875,17,031,811301,2,170318113012
3.0,13.0,25.0,2.0,69.0,29.0,31.0,79.0,146.0,182.0,173.0,160.0,222.0,98.0,0.0,0.0,1232.0,17,031,811301,3,170318113013
6.0,5.0,67.0,10.0,32.0,94.0,157.0,156.0,16.0,42.0,120.0,356.0,147.0,111.0,0.0,0.0,1319.0,17,031,811301,4,170318113014
32.0,52.0,26.0,131.0,3.0,40.0,4.0,66.0,12.0,142.0,24.0,60.0,271.0,94.85703973807087,0.0,0.0,957.8570397380709,17,031,811302,1,170318113021
124.0,128.0,250.0,191.0,338.0,136.0,137.0,168.0,197.0,30.0,260.0,218.0,110.0,97.22446278854237,0.0,0.0,2384.2244627885425,17,031,811302,2,170318113022
1.0,3.0,5.0,6.0,14.0,24.0,0.0,41.0,26.0,220.0,109.0,148.0,80.0,92.73460548977503,0.0,0.0,769.734605489775,17,031,811401,1,170318114011
11.0,3.0,17.0,18.0,13.0,161.0,3.0,6.0,12.0,25.0,81.0,124.0,249.0,87.02028540246532,0.0,0.0,810.0202854024653,17,031,811401,2,170318114012
2.0,3.0,1.0,37.0,62.0,11.0,76.0,54.0,2.0,218.0,69.0,98.0,80.0,83.21425993451771,0.0,0.0,796.2142599345177,17,031,811401,3,170318114013
0.0,25.0,81.0,9.0,151.0,74.0,1.0,52.0,259.0,148.0,9.0,228.0,138.0,84.33669418281356,0.0,0.0,1259.3366941828135,17,031,811401,4,170318114014
86.0,23.0,22.0,52.0,31.0,89.0,57.0,25.0,105.0,8.0,145.0,96.0,53.0,96.96927113234206,0.0,0.0,888.9692711323421,17,031,811401,5,170318114015
39.0,13.0,18.0,71.0,8.0,133.0,55.0,215.0,105.0,116.0,99.0,110.0,150.0,105.3060856207396,0.0,0.0,1237.3060856207396,17,031,811402,1,170318114021
86.0,9.0,109.0,0.0,25.0,20.0,45.0,162.0,24.0,129.0,233.0,124.0,195.0,86.49981954162402,0.0,0.0,1247.499819541624,17,031,811402,2,170318114022
2.0,89.0,11.0,187.0,164.0,42.0,20.0,24.0,10.0,101.0,145.0,225.0,184.0,80.96927113234206,0.0,0.0,1284.969271132342,17,031,811402,3,170318114023
9.0,34.0,11.0,135.0,7.0,71.0,89.0,29.0,29.0,252.0,412.0,252.0,204.0,99.98967684039135,0.0,0.0,1633.9896768403914,17,031,811500,1,170318115001
3.0,109.0,55.0,46.0,7.0,73.0,3.0,104.0,89.0,14.0,269.0,317.0,167.0,109.53042810369799,0.0,0.0,1365.530428103698,17,031,811500,2,170318115002
1.0,4.0,3.0,19.0,15.0,9.0,140.0,38.0,17.0,86.0,99.0,216.0,132.0,118.14283995634514,0.0,0.0,897.1428399563451,17,031,811500,3,170318115003
6.0,50.0,203.0,6.0,23.0,74.0,33.0,29.0,28.0,98.0,171.0,493.0,130.0,80.0,0.0,0.0,1424.0,17,031,811500,4,170318115004
135.0,0.0,290.0,36.0,106.0,5.0,24.0,136.0,178.0,59.0,101.0,122.0,73.0,99.73460548977503,0.0,0.0,1364.734605489775,17,031,811600,1,170318116001
3.0,11.0,69.0,284.0,144.0,69.0,39.0,253.0,0.0,150.0,26.0,83.0,55.0,102.0,0.0,0.0,1288.0,17,031,811600,2,170318116002
18.0,1.0,6.0,1.0,205.0,181.0,174.0,37.0,130.0,145.0,320.0,272.0,165.0,94.36730274488752,0.0,0.0,1749.3673027448874,17,031,811600,3,170318116003
53.0,46.0,101.0,24.0,104.0,141.0,89.0,108.0,23.0,22.0,150.0,97.0,64.0,107.27547705866564,0.0,0.0,1129.2754770586657,17,031,811600,4,170318116004
84.0,161.0,110.0,190.0,84.0,139.0,75.0,43.0,259.0,243.0,178.0,607.0,231.0,86.34665642567023,0.0,0.0,2490.34665642567,17,031,811701,1,170318117011
212.0,68.0,151.0,18.0,6.0,1.0,28.0,199.0,17.0,72.0,57.0,8.0,94.0,103.0,0.0,0.0,1034.0,17,031,811701,2,170318117012
25.0,73.0,44.0,188.0,59.0,43.0,47.0,52.0,38.0,114.0,32.0,107.0,10.0,108.0,0.0,0.0,940.0,17,031,811702,1,170318117021
47.0,116.0,15.0,83.0,5.0,95.0,39.0,148.0,6.0,177.0,184.0,137.0,98.0,116.71407947614173,0.0,0.0,1266.7140794761417,17,031,811702,2,170318117022
63.0,6.0,65.0,43.0,1.0,58.0,202.0,130.0,57.0,7.0,588.0,209.0,360.0,98.30596531515562,0.0,0.0,1887.3059653151556,17,031,811702,3,170318117023
3.0,10.0,66.0,3.0,6.0,7.0,16.0,66.0,58.0,29.0,217.0,339.0,54.0,88.49993984720801,0.0,0.0,962.499939847208,17,031,811800,1,170318118001
8.0,25.0,72.0,46.0,58.0,7.0,3.0,11.0,169.0,125.0,71.0,331.0,374.0,103.38746784176885,0.0,0.0,1403.3874678417687,17,031,811800,2,170318118002
4.0,32.0,26.0,38.0,65.0,92.0,9.0,77.0,17.0,89.0,224.0,133.0,69.0,87.26527420464097,0.0,0.0,962.265274204641,17,031,811800,3,170318118003
35.0,1.0,39.0,6.0,93.0,66.0,121.0,6.0,7.0,59.0,66.0,384.0,151.0,98.75489089224035,0.0,0.0,1132.7548908922404,17,031,811800,4,170318118004
0.0,3.0,128.0,0.0,7.0,30.0,0.0,5.0,5.0,39.0,181.0,147.0,26.0,80.97947398636671,0.0,0.0,651.9794739863667,17,031,811900,1,170318119001
1.0,22.0,3.0,7.0,14.0,21.0,12.0,84.0,0.0,4.0,68.0,35.0,44.0,117.81622832197226,0.0,0.0,432.81622832197223,17,031,811900,2,170318119002
4.0,8.0,27.0,17.0,58.0,3.0,31.0,9.0,40.0,49.0,1.0,18.0,90.0,86.92845971624344,0.0,0.0,441.9284597162434,17,031,811900,3,170318119003
136.0,5.0,47.0,48.0,9.0,62.0,46.0,227.0,15.0,12.0,77.0,151.0,68.0,105.02040570804931,0.0,0.0,1008.0204057080493,17,031,811900,4,170318119004
9.0,15.0,2.0,16.0,4.0,18.0,18.0,7.0,7.0,19.0,45.0,115.0,1.0,91.89785115416949,0.0,0.0,367.8978511541695,17,031,812000,1,170318120001
20.0,4.0,30.0,2.0,3.0,52.0,36.0,7.0,7.0,31.0,32.0,116.0,11.0,110.28567991269028,0.0,0.0,461.2856799126903,17,031,812000,2,170318120002
3.0,29.0,0.0,62.0,48.0,30.0,9.0,8.0,75.0,79.0,103.0,69.0,92.0,80.34689703683821,0.0,0.0,687.3468970368382,17,031,812000,3,170318120003
0.0,7.0,1.0,3.0,11.0,1.0,139.0,2.0,1.0,117.0,182.0,52.0,57.0,84.67338836562712,0.0,0.0,657.6733883656271,17,031,812000,4,170318120004
0.0,17.0,9.0,2.0,0.0,6.0,23.0,27.0,4.0,51.0,68.0,13.0,216.0,87.34677673125422,0.0,0.0,523.3467767312543,17,031,812000,5,170318120005
9.0,0.0,5.0,7.0,6.0,16.0,5.0,55.0,1.0,54.0,4.0,136.0,127.0,100.1121110886872,0.0,0.0,525.1121110886872,17,031,812000,6,170318120006
20.0,3.0,154.0,11.0,95.0,1.0,12.0,98.0,32.0,132.0,89.0,119.0,71.0,74.9590682783174,0.0,0.0,911.9590682783174,17,031,812100,1,170318121001
34.0,2.0,6.0,1.0,6.0,6.0,5.0,2.0,14.0,26.0,178.0,109.0,48.0,79.22434248295838,0.0,0.0,516.2243424829584,17,031,812100,2,170318121002
99.0,17.0,3.0,26.0,9.0,11.0,4.0,17.0,5.0,209.0,45.0,5.0,92.0,80.74480834379969,0.0,0.0,622.7448083437997,17,031,812100,3,170318121003
2.0,4.0,0.0,18.0,3.0,3.0,4.0,44.0,4.0,12.0,44.0,129.0,172.0,99.64277980355315,0.0,0.0,538.6427798035531,17,031,812100,4,170318121004
1.0,25.0,2.0,1.0,3.0,0.0,0.0,50.0,49.0,2.0,135.0,53.0,70.0,98.17344851841911,0.0,0.0,489.1734485184191,17,031,812100,5,170318121005
3.0,2.0,6.0,1.0,2.0,12.0,5.0,2.0,1.0,17.0,68.0,134.0,11.0,69.75501119782433,0.0,0.0,333.75501119782433,17,031,812200,1,170318122001
6.0,2.0,3.0,3.0,6.0,0.0,11.0,0.0,0.0,54.0,10.0,16.0,77.0,75.89785115416949,0.0,0.0,263.8978511541695,17,031,812200,2,170318122002
